"1_Portfolio_identifying_data","2_Type_of_identification_code_for_the_fund_share_or_portfolio","3_Portfolio_name","4_Portfolio_currency_(B)","5_Net_asset_valuation_of_the_portfolio_or_the_share_class_in_portfolio_currency","6_Valuation_date","7_Reporting_date","8_Share_price","8b_Total_number_of_shares","9_Cash_ratio","10_Portfolio_modified_duration","11_Complete_SCR_delivery","12_CIC_code_of_the_instrument","13_Economic_zone_of_the_quotation_place","14_Identification_code_of_the_instrument","15_Type_of_identification_code_for_the_instrument","16_Grouping_code_for_multiple_leg_instruments","17_Instrument_name","17b_Asset_liability","18_Quantity","19_Nominal_amount","20_Contract_size_for_derivatives","21_Quotation_currency_(A)","22_Market_valuation_in_quotation_currency_(A)","23_Clean_market_valuation_in_quotation_currency_(A)","24_Market_valuation_in_portfolio_currency_(B)","25_Clean_market_valuation_in_portfolio_currency_(B)","26_Valuation_weight","27_Market_exposure_amount_in_quotation_currency_(A)","28_Market_exposure_amount_in_portfolio_currency_(B)","29_Market_exposure_amount_for_the_3rd_quotation_currency_(C)","30_Market_exposure_in_weight","31_Market_exposure_for_the_3rd_currency_in_weight_over_NAV","32_Interest_rate_type","33_Coupon_rate","34_Interest_rate_reference_identification","35_Identification_type_for_interest_rate_index","36_Interest_rate_index_name","37_Interest_rate_margin","38_Coupon_payment_frequency","39_Maturity_date","40_Redemption_type","41_Redemption_rate","42_Callable_putable","43_Call_put_date","44_Issuer_bearer_option_exercise","45_Strike_price_for_embedded_(call_put)_options","46_Issuer_name","47_Issuer_identification_code","48_Type_of_identification_code_for_issuer","49_Name_of_the_group_of_the_issuer","50_Identification_of_the_group","51_Type_of_identification_code_for_issuer_group","52_Issuer_country","53_Issuer_economic_area","54_Economic_sector","55_Covered_not_covered","56_Securitisation","57_Explicit_guarantee_by_the_country_of_issue","58_Subordinated_debt","58b_Nature_of_the_tranche","59_Credit_quality_step","60_Call_Put_Cap_Floor","61_Strike_price","62_Conversion_factor_(convertibles)_concordance_factor_parity_(options)","63_Effective_date_of_instrument","64_Exercise_type","65_Hedging_rolling","67_CIC_of_the_underlying_asset","68_Identification_code_of_the_underlying_asset","69_Type_of_identification_code_for_the_underlying_asset","70_Name_of_the_underlying_asset","71_Quotation_currency_of_the_underlying_asset_(C)","72_Last_valuation_price_of_the_underlying_asset","73_Country_of_quotation_of_the_underlying_asset","74_Economic_area_of_quotation_of_the_underlying_asset","75_Coupon_rate_of_the_underlying_asset","76_Coupon_payment_frequency_of_the_underlying_asset","77_Maturity_date_of_the_underlying_asset","78_Redemption_profile_of_the_underlying_asset","79_Redemption_rate_of_the_underlying_asset","80_Issuer_name_of_the_underlying_asset","81_Issuer_identification_code_of_the_underlying_asset","82_Type_of_issuer_identification_code_of_the_underlying_asset","83_Name_of_the_group_of_the_issuer_of_the_underlying_asset","84_Identification_of_the_group_of_the_underlying_asset","85_Type_of_the_group_identification_code_of_the_underlying_asset","86_Issuer_country_of_the_underlying_asset","87_Issuer_economic_area_of_the_underlying_asset","88_Explicit_guarantee_by_the_country_of_issue_of_the_underlying_asset","89_Credit_quality_step_of_the_underlying_asset","90_Modified_duration_to_maturity_date","91_Modified_duration_to_next_option_exercise_date","92_Credit_sensitivity","93_Sensitivity_to_underlying_asset_price_(delta)","94_Convexity_gamma_for_derivatives","94b_Vega","95_Identification_of_the_original_portfolio_for_positions_embedded_in_a_fund","97_SCR_mrkt_IR_up_weight_over_NAV","98_SCR_mrkt_IR_down_weight_over_NAV","99_SCR_mrkt_eq_type1_weight_over_NAV","100_SCR_mrkt_eq_type2_weight_over_NAV","101_SCR_mrkt_prop_weight_over_NAV","102_SCR_mrkt_spread_bonds_weight_over_NAV","103_SCR_mrkt_spread_structured_weight_over_NAV","104_SCR_mrkt_spread_derivatives_up_weight_over_NAV","105_SCR_mrkt_spread_derivatives_down_weight_over_NAV","105a_SCR_mrkt_FX_up_weight_over_NAV","105b_SCR_mrkt_FX_down_weight_over_NAV","106_Asset_pledged_as_collateral","107_Place_of_deposit","108_Participation","110_Valorisation_method","111_Value_of_acquisition","112_Credit_rating","113_Rating_agency","114_Issuer_economic_area","115_Fund_issuer_code","116_Fund_issuer_code_type","117_Fund_issuer_name","118_Fund_issuer_sector","119_Fund_issuer_group_code","120_Fund_issuer_group_code_type","121_Fund_issuer_group_name","122_Fund_issuer_country","123_Fund_CIC","123a_Fund_custodian_country","124_Duration","125_Accrued_income_(Security Denominated Currency)","126_Accrued_income_(Portfolio Denominated Currency)","127_Bond_floor_(convertible_instrument_only)","128_Option_premium_(convertible_instrument_only)","129_Valuation_yield","130_Valuation_z_spread","131_Underlying_asset_category","132_Infrastructure_investment","133_custodian_name","134_type1_private_equity_portfolio_eligibility","135_type1_private_equity_issuer_beta","137_counterparty_sector","138_collateral_eligibility","139_collateral_market_valuation_in_portfolio_currency","140_Custodian_identification_code","141_Type_of_custodian_identification_code","142_Bail-in_Rule","143_Maturity_date_expected","144_Modified_duration_to_maturity_date_expected","145_Credit_sensitivity_expected","146_PIK","147_Infrastructure_investment_additional_QRT","148_Economic_sector_NACE2.1","1000_TPT_Version"
"LU0628638388","1","ODDO BHF Euro Credit Short Duration","EUR","327994852.15056264","2025-12-31","2025-12-31","7.922","41403036.121","0.0204362260059218","1.0846098808752931","Y","IT21","","XS2854309684","1","","ROSSINI INVESTMENTS SARL (EUR 5.875, 31-Dec-2029)","","","19858.660706455274","","EUR","20156.540616282371","20156.540616282371","20156.540616282371","20156.540616282371","6.1453832229750116E-05","20156.540616282371","20156.540616282371","","6.1453832229750116E-05","","Floating","5.875","EUR003M","BLOOMBERG","Euribor 3 month","3.875","4","2029-12-31","Bullet","1","Cal","2026-01-16","I","101","ROSSINI SARL","549300EC5JCCW6F83R11","1","ROSSINI INVESTMENTS SARL","549300OLN23DQ7YN0C59","1","LU","1","C","NC","","N","N","","5","","","","","","","","","","","","","","","","","","","","","","9","","","9","","","","","0.03287671232876712","0.034092145155095462","0.036728365345854691","","","","","2.9290974725682427E-08","-3.1867430742581941E-08","0","0","0","4.6090374172312586E-06","0","0","0","0","0","","LU","","1","","5","Second best","","969500PM0E65UZXZGK64","1","ODDO BHF AM SAS","K6630","9695002I9DJHZ3449O66","1","ODDO BHF SCA","LU","LU42","LU","1.0846098808752931","","","","","","","2","0","CACEIS Bank (Luxembourg)","","","","","","","","","2026-01-12","0.03287671232876712","0.036728365345854691","","","","V7.0"
"LU0628638388","1","ODDO BHF Euro Credit Short Duration","EUR","327994852.15056264","2025-12-31","2025-12-31","7.922","41403036.121","0.0204362260059218","1.0846098808752931","Y","IT21","","XS2948435743","1","","PRYSMIAN SPA (EUR 3.625, 28-Nov-2028)","","","1806745.5081909869","","EUR","1789052.7671774132","1783131.3443988557","1789052.7671774132","1783131.3443988557","0.0054545147749945995","1789052.7671774132","1789052.7671774132","","0.0054545147749945995","","Variable","3.6249999999999996","","","","","1","2028-11-28","Bullet","1","Cal","2028-10-28","I","100","PRYSMIAN SPA","529900X0H1IO3RS1A464","1","PRYSMIAN SPA","529900X0H1IO3RS1A464","1","IT","1","M","NC","","N","N","","3","","","","","","","","","","","","","","","","","","","","","","9","","","9","","","","","2.67171916452279","2.6182992510693119","2.67171916452279","","","","","0.00021229392447803022","-0.00019688284838019225","0","0","0","0.00036432329143814461","0","0","0","0","0","","LU","","1","","3","Second best","","969500PM0E65UZXZGK64","1","ODDO BHF AM SAS","K6630","9695002I9DJHZ3449O66","1","ODDO BHF SCA","LU","LU42","LU","1.0846098808752931","","","","","","","2","0","CACEIS Bank (Luxembourg)","","","","","","","","","2028-10-28","2.67171916452279","2.67171916452279","","","","V7.0"
"LU0628638388","1","ODDO BHF Euro Credit Short Duration","EUR","327994852.15056264","2025-12-31","2025-12-31","7.922","41403036.121","0.0204362260059218","1.0846098808752931","Y","US21","","XS3124322424","1","","LEVI STRAUSS & CO (EUR 4.000, 15-Aug-2030)","","","498961.32428279589","","EUR","514872.64651271369","506445.74414704862","514872.64651271369","506445.74414704862","0.0015697583152200411","514872.64651271369","514872.64651271369","","0.0015697583152200411","","Variable","4","","","","","2","2030-08-15","Bullet","1","Cal","2027-08-15","I","102","Levi Strauss & Co.","MB0UERO0RDFKU8258G77","1","STRAUSS LEVI & CO","MB0UERO0RDFKU8258G77","1","US","2","C","NC","","N","N","","4","","","","","","","","","","","","","","","","","","","","","","9","","","9","","","","","3.0867133910926778","1.5302003969887907","3.0867133910926778","","","","","7.1269328439975559E-05","-5.7820467471302287E-05","0","0","0","0.00021804273055659522","0","0","0","0","0","","LU","","1","","4","Second best","","969500PM0E65UZXZGK64","1","ODDO BHF AM SAS","K6630","9695002I9DJHZ3449O66","1","ODDO BHF SCA","LU","LU42","LU","1.0846098808752931","","","","","","","2","0","CACEIS Bank (Luxembourg)","","","","","","","","","2029-04-14","3.0867133910926778","3.0867133910926778","","","","V7.0"
"LU0628638388","1","ODDO BHF Euro Credit Short Duration","EUR","327994852.15056264","2025-12-31","2025-12-31","7.922","41403036.121","0.0204362260059218","1.0846098808752931","Y","FR21","","FR0014013VW7","1","","AIR LIQUIDE SA (EUR 2.625, 5-Nov-2029)","","","499273.37013913284","","EUR","497684.38134386641","495673.6091408403","497684.38134386641","495673.6091408403","0.0015173542452898302","497684.38134386641","497684.38134386641","","0.0015173542452898302","","Variable","2.625","","","","","1","2029-11-05","Bullet","1","Cal","2029-09-05","I","100","Air Liquide Finance SA","549300YGXL5Z3R14K812","1","AIR LIQUIDE SA","969500MMPQVHK671GT54","1","FR","1","C","NC","","N","N","","2","","","","","","","","","","","","","","","","","","","","","","9","","","9","","","","","3.5293236409131126","3.4429262985221367","3.529323640913113","","","","","7.528398292909641E-05","-6.8273095673020614E-05","0","0","0","7.4973278933577789E-05","0","0","0","0","0","","LU","","1","","2","Second best","","969500PM0E65UZXZGK64","1","ODDO BHF AM SAS","K6630","9695002I9DJHZ3449O66","1","ODDO BHF SCA","LU","LU42","LU","1.0846098808752931","","","","","","","2","0","CACEIS Bank (Luxembourg)","","","","","","","","","2029-09-05","3.5293236409131126","3.529323640913113","","","","V7.0"
"LU0628638388","1","ODDO BHF Euro Credit Short Duration","EUR","327994852.15056264","2025-12-31","2025-12-31","7.922","41403036.121","0.0204362260059218","1.0846098808752931","Y","XT72","","X0A5xrDX","99","","Cash in EUR","","","6487626.6937374854","","EUR","6487626.6937374854","6487626.6937374854","6487626.6937374854","6487626.6937374854","0.019779660111127011","6487626.6937374854","6487626.6937374854","","0.019779660111127011","","","","","","","","","","","","","","","","LIBOR","","9","LIBOR","","9","","3","K6419","","","","","","9","","","","","","","","","","","","","","","","","","","","","","9","","","9","","","","","0","0","0","","","","","-0","-0","-0","-0","-0","0","0","-0","-0","-0","-0","","LU","","1","","9","","","969500PM0E65UZXZGK64","1","ODDO BHF AM SAS","K6630","9695002I9DJHZ3449O66","1","ODDO BHF SCA","LU","LU42","LU","1.0846098808752931","","","","","","","7","","CACEIS Bank (Luxembourg)","","","12","","","","","","","0","0","","","","V7.0"
"LU0628638388","1","ODDO BHF Euro Credit Short Duration","EUR","327994852.15056264","2025-12-31","2025-12-31","7.922","41403036.121","0.0204362260059218","1.0846098808752931","Y","XTE2","","Z1LOspNX","99","CCF_603506","A/EUR/USD/20260211","","","-7801146.40842395","","USD","-7767695.9298422495","-7767695.9298422495","-6613900.9151877472","-6613900.9151877472","-0.020164648535860877","-7767695.9298422495","-6613900.9151877472","","-0.020164648535860877","","","","","","","","","2026-02-11","","","","","","","","","9","","","9","","3","K6419","","","","","","","","","","2025-12-30","","Y","","","","","","","","","","","","","","","","9","","","9","","","","","0.11506848865381253","0.11506848865381253","","","","","","-5.893016730547236E-05","6.5048030314100884E-05","0","0","0","0","0","0","0","0.0050411621339652114","-0.0050411621335871362","","LU","","2","","","","","969500PM0E65UZXZGK64","1","ODDO BHF AM SAS","K6630","9695002I9DJHZ3449O66","1","ODDO BHF SCA","LU","LU42","LU","1.0846098808752931","","","","","","","E","","CACEIS Bank (Luxembourg)","","","2","","","","","","","0.11506848865381253","","","","","V7.0"
"LU0628638388","1","ODDO BHF Euro Credit Short Duration","EUR","327994852.15056264","2025-12-31","2025-12-31","7.922","41403036.121","0.0204362260059218","1.0846098808752931","Y","XTE2","","Z1LOsoJX","99","CCF_603506","A/EUR/USD/20260211","","","6676128.6106180856","","EUR","6660915.7457967428","6660915.7457967428","6660915.7457967428","6660915.7457967428","0.020307988683734336","6660915.7457967428","6660915.7457967428","","0.020307988683734336","","","","","","","","","2026-02-11","","","","","","","","","9","","","9","","3","K6419","","","","","","","","","","2025-12-30","","Y","","","","","","","","","","","","","","","","9","","","9","","","","","0.11506848844771413","0.11506848844771413","","","","","","3.2557751505701453E-05","-3.5453873047097724E-05","0","0","0","0","0","0","0","-0","-0","","LU","","2","","","","","969500PM0E65UZXZGK64","1","ODDO BHF AM SAS","K6630","9695002I9DJHZ3449O66","1","ODDO BHF SCA","LU","LU42","LU","1.0846098808752931","","","","","","","E","","CACEIS Bank (Luxembourg)","","","2","","","","","","","0.11506848844771413","","","","","V7.0"
"LU0628638388","1","ODDO BHF Euro Credit Short Duration","EUR","327994852.15056264","2025-12-31","2025-12-31","7.922","41403036.121","0.0204362260059218","1.0846098808752931","Y","XTE2","","Z1LOyn9X","99","CCF_603497","A/EUR/USD/20260211","","","6674317.9692173786","","EUR","6659109.23029661","6659109.23029661","6659109.23029661","6659109.23029661","0.020302480928084246","6659109.23029661","6659109.23029661","","0.020302480928084246","","","","","","","","","2026-02-11","","","","","","","","","9","","","9","","3","K6419","","","","","","","","","","2025-12-30","","Y","","","","","","","","","","","","","","","","9","","","9","","","","","0.11506848844771413","0.11506848844771413","","","","","","3.2548921476169607E-05","-3.5444257556729194E-05","0","0","0","0","0","0","0","-0","-0","","LU","","2","","","","","969500PM0E65UZXZGK64","1","ODDO BHF AM SAS","K6630","9695002I9DJHZ3449O66","1","ODDO BHF SCA","LU","LU42","LU","1.0846098808752931","","","","","","","E","","CACEIS Bank (Luxembourg)","","","2","","","","","","","0.11506848844771413","","","","","V7.0"
"LU0628638388","1","ODDO BHF Euro Credit Short Duration","EUR","327994852.15056264","2025-12-31","2025-12-31","7.922","41403036.121","0.0204362260059218","1.0846098808752931","Y","FR21","","XS2732357525","1","","LOXAM SAS (EUR 6.375, 31-May-2029)","","","81135.043106172452","","EUR","84088.865770497345","83873.350812246572","84088.865770497345","83873.350812246572","0.0002563725168829699","84088.865770497345","84088.865770497345","","0.0002563725168829699","","Variable","6.375","","","","","2","2029-05-31","Bullet","1","Cal","2026-01-16","I","103.188","LOXAM SAS","969500BNA2YRNE1R5K91","1","LOXAM SAS","969500BNA2YRNE1R5K91","1","FR","1","N","NC","","N","N","","4","","","","","","","","","","","","","","","","","","","","","","9","","","9","","","","","0.426374944409089","0.081691684124779951","0.426374944409089","","","","","4.7139772781164315E-06","-4.7570635620613646E-07","0","0","0","1.1536763259733646E-05","0","0","0","0","0","","LU","","1","","4","Second best","","969500PM0E65UZXZGK64","1","ODDO BHF AM SAS","K6630","9695002I9DJHZ3449O66","1","ODDO BHF SCA","LU","LU42","LU","1.0846098808752931","","","","","","","2","0","CACEIS Bank (Luxembourg)","","","","","","","","","2026-06-04","0.426374944409089","0.426374944409089","","","","V7.0"
"LU0628638388","1","ODDO BHF Euro Credit Short Duration","EUR","327994852.15056264","2025-12-31","2025-12-31","7.922","41403036.121","0.0204362260059218","1.0846098808752931","Y","FR21","","XS2756269960","1","","KAPLA HOLDING SAS (EUR 5.600, 31-Jul-2030)","","","396922.32926061063","","EUR","401583.520487812","400657.36838620395","401583.520487812","400657.36838620395","0.0012243592173924402","401583.520487812","401583.520487812","","0.0012243592173924402","","Floating","5.6","EUR003M","BLOOMBERG","Euribor 3 month","3.5","4","2030-07-31","Bullet","1","Cal","2026-02-05","I","100","KAPLA HOLDING SAS","894500PJ28XTH66K4X83","1","KILOUTOU SAS","9695008GNF70AW84C272","1","FR","1","P","NC","","N","N","","5","","","","","","","","","","","","","","","","","","","","","","9","","","9","","","","","0.30528456195740478","0.30528456195740478","3.9944057949306848","","","","","5.3147945912829809E-06","-5.4819081365015729E-06","0","0","0","0.000366794066477187","0","0","0","0","0","","LU","","1","","5","Second best","","969500PM0E65UZXZGK64","1","ODDO BHF AM SAS","K6630","9695002I9DJHZ3449O66","1","ODDO BHF SCA","LU","LU42","LU","1.0846098808752931","","","","","","","2","0","CACEIS Bank (Luxembourg)","","","","","","","","","2030-07-31","0.30528456195740478","3.9944057949306848","","","","V7.0"
"LU0628638388","1","ODDO BHF Euro Credit Short Duration","EUR","327994852.15056264","2025-12-31","2025-12-31","7.922","41403036.121","0.0204362260059218","1.0846098808752931","Y","FR21","","XS2761223127","1","","GOLDSTORY SAS (EUR 6.750, 1-Feb-2030)","","","249168.616285061","","EUR","264753.49031215091","257792.34209468702","264753.49031215091","257792.34209468702","0.0008071879438846149","264753.49031215091","264753.49031215091","","0.0008071879438846149","","Variable","6.75","","","","","2","2030-02-01","Bullet","1","Cal","2026-02-01","I","103.375","GOLDSTORY SAS","969500NWR67ONUJD4A26","1","GOLDSTORY SAS","969500NWR67ONUJD4A26","1","FR","1","K6420","NC","","N","N","","5","","","","","","","","","","","","","","","","","","","","","","9","","","9","","","","","0.8895334919468838","0.083249531123040815","0.88953349194688369","","","","","1.73554807073483E-05","-3.61930691512591E-06","0","0","0","6.0539095791346119E-05","0","0","0","0","0","","LU","","1","","5","Second best","","969500PM0E65UZXZGK64","1","ODDO BHF AM SAS","K6630","9695002I9DJHZ3449O66","1","ODDO BHF SCA","LU","LU42","LU","1.0846098808752931","","","","","","","2","0","CACEIS Bank (Luxembourg)","","","","","","","","","2026-12-01","0.8895334919468838","0.88953349194688369","","","","V7.0"
"LU0628638388","1","ODDO BHF Euro Credit Short Duration","EUR","327994852.15056264","2025-12-31","2025-12-31","7.922","41403036.121","0.0204362260059218","1.0846098808752931","Y","BE21","","BE6352800765","1","","BARRY CALLEBAUT SVCS NV (EUR 4.000, 14-Jun-2029)","","","46806.878450543707","","EUR","48828.833009188675","47802.928823971284","48828.833009188675","47802.928823971284","0.00014887072979661981","48828.833009188675","48828.833009188675","","0.00014887072979661981","","Variable","4","","","","","1","2029-06-14","Bullet","1","Cal","2029-03-14","I","100","Barry Callebaut Services NV","213800R1F1EJYM4ICO85","1","BARRY CALLEBAUT AG","213800Y5RWKLDPUTT265","1","BE","1","C","NC","","N","N","","3","","","","","","","","","","","","","","","","","","","","","","9","","","9","","","","","2.9813515516927267","2.9100718879042593","2.9813515516927267","","","","","6.4364933353409657E-06","-5.847106604804977E-06","0","0","0","1.1095899532019526E-05","0","0","0","0","0","","LU","","1","","3","Second best","","969500PM0E65UZXZGK64","1","ODDO BHF AM SAS","K6630","9695002I9DJHZ3449O66","1","ODDO BHF SCA","LU","LU42","LU","1.0846098808752931","","","","","","","2","0","CACEIS Bank (Luxembourg)","","","","","","","","","2029-03-14","2.9813515516927267","2.9813515516927267","","","","V7.0"
"LU0628638388","1","ODDO BHF Euro Credit Short Duration","EUR","327994852.15056264","2025-12-31","2025-12-31","7.922","41403036.121","0.0204362260059218","1.0846098808752931","Y","DE21","","XS2848952151","1","","SCHUSTERMANN & BORENSTEIN GMBH (EUR 5.776, 1-Jul-2029)","","","1106202.5607145163","","EUR","1126461.8002342319","1112795.5279763737","1126461.8002342319","1112795.5279763737","0.0034343886583840079","1126461.8002342319","1126461.8002342319","","0.0034343886583840079","","Floating","5.776","EUR003M","BLOOMBERG","Euribor 3 month","3.75","4","2029-07-01","Bullet","1","Cal","2026-02-05","I","100","PRESTIGEBIDCO GMBH","529900CSF1DNOCHMI763","1","BEST SECRET GROUP AG","52990026KDENU4GAM770","1","DE","1","K6430","NC","","N","N","","5","","","","","","","","","","","","","","","","","","","","","","9","","","9","","","","","0.032876712328767141","0.034340750168635525","0.034340750166455013","","","","","1.6525587201469217E-06","-1.7979927997459726E-06","0","0","0","0.00025757914937880058","0","0","0","0","0","","LU","","1","","5","Second best","","969500PM0E65UZXZGK64","1","ODDO BHF AM SAS","K6630","9695002I9DJHZ3449O66","1","ODDO BHF SCA","LU","LU42","LU","1.0846098808752931","","","","","","","2","0","CACEIS Bank (Luxembourg)","","","","","","","","","2026-01-12","0.032876712328767141","0.034340750166455013","","","","V7.0"
"LU0628638388","1","ODDO BHF Euro Credit Short Duration","EUR","327994852.15056264","2025-12-31","2025-12-31","7.922","41403036.121","0.0204362260059218","1.0846098808752931","Y","FR21","","XS2937174196","1","","GROUPE EUROTUNNEL SA (EUR 4.125, 15-Apr-2030)","","","3180527.3907144447","","EUR","3281203.0096082948","3253870.3523443425","3281203.0096082948","3253870.3523443425","0.010003824718877272","3281203.0096082948","3281203.0096082948","","0.010003824718877272","","Variable","4.125","","","","","2","2030-04-15","Bullet","1","Cal","2027-04-15","I","102.063","Getlink SE","9695007ZEQ7M0OE74G82","1","GETLINK SE","9695007ZEQ7M0OE74G82","1","FR","1","H","NC","","N","N","","4","","","","","","","","","","","","","","","","","","","","","","9","","","9","","","","","2.502244379345103","1.2383752669687673","2.502244379345103","","","","","0.000413022146529932","-0.00030956548166662746","0","0","0","0.0011264406378643918","0","0","0","0","0","","LU","","1","","4","Second best","","969500PM0E65UZXZGK64","1","ODDO BHF AM SAS","K6630","9695002I9DJHZ3449O66","1","ODDO BHF SCA","LU","LU42","LU","1.0846098808752931","","","","","","","2","0","CACEIS Bank (Luxembourg)","","","","","","","","","2028-08-12","2.502244379345103","2.502244379345103","","","","V7.0"
"LU0628638388","1","ODDO BHF Euro Credit Short Duration","EUR","327994852.15056264","2025-12-31","2025-12-31","7.922","41403036.121","0.0204362260059218","1.0846098808752931","Y","FR21","","XS3049459749","1","","ACCORINVEST GROUP SA (EUR 5.375, 15-May-2030)","","","238090.988385099","","EUR","245647.69874264245","244048.02491443005","245647.69874264245","244048.02491443005","0.00074893766512494045","245647.69874264245","245647.69874264245","","0.00074893766512494045","","Variable","5.375","","","","","2","2030-05-15","Bullet","1","Cal","2027-05-15","I","102.6875","ACCORINVEST GROUP SA","2221000MD2YP7WLTNC52","1","ACCORINVEST GROUP SA","2221000MD2YP7WLTNC52","1","LU","1","I","NC","","N","N","","5","","","","","","","","","","","","","","","","","","","","","","9","","","9","","","","","2.7947575436423624","1.3020855707653372","2.7947575436423624","","","","","3.2918713043624795E-05","-2.5117796573373415E-05","0","0","0","0.00015698243919943681","0","0","0","0","0","","LU","","1","","5","Second best","","969500PM0E65UZXZGK64","1","ODDO BHF AM SAS","K6630","9695002I9DJHZ3449O66","1","ODDO BHF SCA","LU","LU42","LU","1.0846098808752931","","","","","","","2","0","CACEIS Bank (Luxembourg)","","","","","","","","","2028-12-22","2.7947575436423624","2.7947575436423624","","","","V7.0"
"LU0628638388","1","ODDO BHF Euro Credit Short Duration","EUR","327994852.15056264","2025-12-31","2025-12-31","7.922","41403036.121","0.0204362260059218","1.0846098808752931","Y","DE21","","XS3078501767","1","","SIEMENS AG (EUR 2.366, 27-May-2027)","","","842523.81210978667","","EUR","845265.85266317637","843383.18639813852","845265.85266317637","843383.18639813852","0.0025770704848598227","845265.85266317637","845265.85266317637","","0.0025770704848598227","","Floating","2.366","EUR003M","BLOOMBERG","Euribor 3 month","0.3","4","2027-05-27","Bullet","1","","","","","Siemens Financieringsmaatschap","TAFO772JB70PDRN5VS48","1","SIEMENS AG","W38RGI023J3WT1HWRP32","1","NL","1","C","NC","","N","N","","1","","","","","","","","","","","","","","","","","","","","","","9","","","9","","","","","0.1605966742413141","0.1605966742413141","1.3807622882364419","","","","","5.7598016130398768E-06","-6.2918818815514342E-06","0","0","0","3.9141539135838089E-05","0","0","0","0","0","","LU","","1","","1","Second best","","969500PM0E65UZXZGK64","1","ODDO BHF AM SAS","K6630","9695002I9DJHZ3449O66","1","ODDO BHF SCA","LU","LU42","LU","1.0846098808752931","","","","","","","2","0","CACEIS Bank (Luxembourg)","","","","","","","","","2027-05-27","0.1605966742413141","1.3807622882364419","","","","V7.0"
"LU0628638388","1","ODDO BHF Euro Credit Short Duration","EUR","327994852.15056264","2025-12-31","2025-12-31","7.922","41403036.121","0.0204362260059218","1.0846098808752931","Y","DK21","","XS3002552134","1","","NOVO-NORDISK A/S (EUR 2.366, 27-May-2027)","","","1653843.0385858775","","EUR","1659043.6399008792","1655348.0357509903","1659043.6399008792","1655348.0357509903","0.00505813926353732","1659043.6399008792","1659043.6399008792","","0.00505813926353732","","Floating","2.366","EUR003M","BLOOMBERG","Euribor 3 month","0.3","4","2027-05-27","Bullet","1","","","","","NOVO NORDISK FINANCE NL","549300X0PCJ6M2JZQW91","1","NOVO NORDISK AS","549300DAQ1CVT6CXN342","1","NL","1","C","NC","","N","N","","1","","","","","","","","","","","","","","","","","","","","","","9","","","9","","","","","0.16010397673126045","0.16010397673126045","1.3807334805064193","","","","","1.1269891047105578E-05","-1.2310964688187579E-05","0","0","0","7.6823364532530659E-05","0","0","0","0","0","","LU","","1","","1","Second best","","969500PM0E65UZXZGK64","1","ODDO BHF AM SAS","K6630","9695002I9DJHZ3449O66","1","ODDO BHF SCA","LU","LU42","LU","1.0846098808752931","","","","","","","2","0","CACEIS Bank (Luxembourg)","","","","","","","","","2027-05-27","0.16010397673126045","1.3807334805064193","","","","V7.0"
"LU0628638388","1","ODDO BHF Euro Credit Short Duration","EUR","327994852.15056264","2025-12-31","2025-12-31","7.922","41403036.121","0.0204362260059218","1.0846098808752931","Y","FR21","","FR0014010DR1","1","","RENAULT S.A. (EUR 3.875, 30-Sep-2030)","","","561682.54140652448","","EUR","570358.92087239923","564872.89824194915","570358.92087239923","564872.89824194915","0.001738926440865547","570358.92087239923","570358.92087239923","","0.001738926440865547","","Variable","3.875","","","","","1","2030-09-30","Bullet","1","Cal","2030-06-30","I","100","RENAULT SA","969500F7JLTX36OUI695","1","RENAULT SA","969500F7JLTX36OUI695","1","FR","1","C","NC","","N","N","","4","","","","","","","","","","","","","","","","","","","","","","9","","","9","","","","","4.119599605802212","4.0229432248231722","4.119599605802212","","","","","9.8781819934176167E-05","-8.9127668735707817E-05","0","0","0","0.00032236563061389381","0","0","0","0","0","","LU","","1","","4","Second best","","969500PM0E65UZXZGK64","1","ODDO BHF AM SAS","K6630","9695002I9DJHZ3449O66","1","ODDO BHF SCA","LU","LU42","LU","1.0846098808752931","","","","","","","2","0","CACEIS Bank (Luxembourg)","","","","","","","","","2030-06-30","4.119599605802212","4.119599605802212","","","","V7.0"
"LU0628638388","1","ODDO BHF Euro Credit Short Duration","EUR","327994852.15056264","2025-12-31","2025-12-31","7.922","41403036.121","0.0204362260059218","1.0846098808752931","Y","IT21","","XS2702257051","1","","GUALA CLOSURES SPA (EUR 6.014, 29-Jun-2029)","","","77387.3723715656","","EUR","78184.947830995647","77980.933515404366","78184.947830995647","77980.933515404366","0.00023837248456297618","78184.947830995647","78184.947830995647","","0.00023837248456297618","","Floating","6.014","EUR003M","BLOOMBERG","Euribor 3 month","4","4","2029-06-29","Bullet","1","Cal","2026-01-16","I","100","Guala Closures SpA","81560014151D1C625F49","1","GUALA CLOSURES SPA","549300EZWGZS5EVT6F04","1","IT","1","C","NC","","N","N","","5","","","","","","","","","","","","","","","","","","","","","","9","","","9","","","","","0.032876712328767127","0.034320165910961611","0.034320165910961611","","","","","1.1599712338158424E-07","-1.2621160240930837E-07","0","0","0","1.7877936342223214E-05","0","0","0","0","0","","LU","","1","","5","Second best","","969500PM0E65UZXZGK64","1","ODDO BHF AM SAS","K6630","9695002I9DJHZ3449O66","1","ODDO BHF SCA","LU","LU42","LU","1.0846098808752931","","","","","","","2","0","CACEIS Bank (Luxembourg)","","","","","","","","","2026-01-12","0.032876712328767127","0.034320165910961611","","","","V7.0"
